imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/aeroplane_pascal/2008_004648.jpg,70,90,499,225,78.374539,179.837638,1,0,221,11,355
Images/aeroplane_pascal/2008_004648.jpg,70,90,499,225,102.359779,99.579336,2,0,221,11,355
Images/aeroplane_pascal/2008_004648.jpg,70,90,499,225,383.725092,154.929889,3,0,221,11,355
Images/aeroplane_pascal/2008_004648.jpg,70,90,499,225,487.968635,213.047970,4,0,221,11,355
Images/aeroplane_pascal/2008_004648.jpg,70,90,499,225,185.385609,159.542435,5,0,221,11,355
Images/aeroplane_pascal/2008_004648.jpg,70,90,499,225,149.407749,189.062731,7,0,221,11,355
Images/aeroplane_pascal/2008_004648.jpg,21,187,152,237,27.405904,201.977860,0,0,172,30,359
Images/aeroplane_pascal/2008_004648.jpg,21,187,152,237,97.516605,232.420664,1,0,172,30,359
Images/aeroplane_pascal/2008_004648.jpg,21,187,152,237,97.516605,208.896679,2,0,172,30,359
Images/aeroplane_pascal/2008_004648.jpg,21,187,152,237,94.287823,216.276753,5,0,172,30,359
Images/aeroplane_pascal/2008_004648.jpg,21,187,152,237,67.535055,226.885609,6,0,172,30,359
Images/aeroplane_pascal/2008_004648.jpg,21,187,152,237,125.653137,220.428044,7,0,172,30,359
Images/aeroplane_pascal/2008_004648.jpg,84,0,479,81,469.518450,74.671587,0,0,351,3,354
Images/aeroplane_pascal/2008_004648.jpg,84,0,479,81,252.728782,61.756458,3,0,351,3,354
Images/aeroplane_pascal/2008_004648.jpg,84,0,479,81,210.293358,17.476015,5,0,351,3,354
Images/aeroplane_pascal/2008_004648.jpg,120,83,219,111,216.824151,100.663222,0,0,356,357,9
Images/aeroplane_pascal/2008_004648.jpg,120,83,219,111,159.967287,83.940615,2,0,356,357,9
Images/aeroplane_pascal/2008_004648.jpg,120,83,219,111,168.217106,105.122584,3,0,356,357,9
Images/aeroplane_pascal/2008_004648.jpg,120,83,219,111,160.413223,101.109158,5,0,356,357,9
Images/aeroplane_pascal/2008_004648.jpg,120,83,219,111,176.912862,97.764637,6,0,356,357,9
Images/aeroplane_pascal/2008_004648.jpg,120,83,219,111,139.900158,99.102445,7,0,356,357,9
Images/aeroplane_pascal/2008_004648.jpg,339,100,398,129,387.991697,109.496310,0,0,68,357,355
Images/aeroplane_pascal/2008_004648.jpg,339,100,398,129,391.451107,117.798893,1,0,68,357,355
Images/aeroplane_pascal/2008_004648.jpg,339,100,398,129,390.989852,108.343173,2,0,68,357,355
Images/aeroplane_pascal/2008_004648.jpg,339,100,398,129,357.202952,113.878229,3,0,68,357,355
Images/aeroplane_pascal/2008_004648.jpg,339,100,398,129,385.454797,113.186347,5,0,68,357,355
Images/aeroplane_pascal/2008_004648.jpg,339,100,398,129,391.451107,118.029520,6,0,68,357,355
Images/aeroplane_pascal/2008_004648.jpg,407,98,452,125,441.266605,116.184502,0,0,37,10,343
Images/aeroplane_pascal/2008_004648.jpg,407,98,452,125,414.744465,111.802583,3,0,37,10,343
Images/aeroplane_pascal/2008_004648.jpg,407,98,452,125,408.517528,101.193727,4,0,37,10,343
Images/aeroplane_pascal/2008_004648.jpg,386,25,499,95,391.797048,49.078413,1,0,243,7,353
Images/aeroplane_pascal/2008_004648.jpg,386,25,499,95,401.944649,28.321956,2,0,243,7,353
Images/aeroplane_pascal/2008_004648.jpg,386,25,499,95,496.501845,56.458487,4,0,243,7,353
Images/aeroplane_pascal/2008_004648.jpg,386,25,499,95,413.937269,46.772140,5,0,243,7,353
Images/aeroplane_pascal/2008_004648.jpg,386,25,499,95,387.184502,47.694649,6,0,243,7,353
Images/aeroplane_pascal/2008_004648.jpg,386,25,499,95,404.250923,53.229705,7,0,243,7,353
Images/aeroplane_pascal/2008_004648.jpg,198,97,261,121,258.649315,116.788910,0,0,42,6,359
Images/aeroplane_pascal/2008_004648.jpg,198,97,261,121,253.114259,100.183744,2,0,42,6,359
Images/aeroplane_pascal/2008_004648.jpg,198,97,261,121,215.060754,112.637618,3,0,42,6,359
Images/aeroplane_pascal/2008_004648.jpg,198,97,261,121,201.914997,110.561973,4,0,42,6,359
Images/aeroplane_pascal/2008_004648.jpg,198,97,261,121,248.271086,105.718799,5,0,42,6,359
Images/aeroplane_pascal/2008_004648.jpg,198,97,261,121,252.883632,108.716954,6,0,42,6,359
Images/aeroplane_pascal/2008_004648.jpg,265,98,318,120,295.971402,104.422509,0,0,74,2,356
Images/aeroplane_pascal/2008_004648.jpg,265,98,318,120,315.574723,109.265683,1,0,74,2,356
Images/aeroplane_pascal/2008_004648.jpg,265,98,318,120,315.344096,99.579336,2,0,74,2,356
Images/aeroplane_pascal/2008_004648.jpg,265,98,318,120,269.679889,107.420664,3,0,74,2,356
Images/aeroplane_pascal/2008_004648.jpg,265,98,318,120,307.733395,105.806273,5,0,74,2,356
Images/aeroplane_pascal/2008_004648.jpg,265,98,318,120,313.960332,108.573801,6,0,74,2,356
Images/aeroplane_pascal/2008_004648.jpg,329,213,459,291,455.911439,241.184502,0,0,308,9,359
Images/aeroplane_pascal/2008_004648.jpg,329,213,459,291,345.210332,224.118081,2,0,308,9,359
Images/aeroplane_pascal/2008_004648.jpg,329,213,459,291,439.306273,258.250923,3,0,308,9,359
Images/aeroplane_pascal/2008_004648.jpg,329,213,459,291,349.361624,262.863469,4,0,308,9,359
Images/aeroplane_pascal/2008_004648.jpg,329,213,459,291,354.896679,237.494465,5,0,308,9,359
Images/aeroplane_pascal/2008_004648.jpg,329,213,459,291,334.601476,242.568266,7,0,308,9,359
Images/aeroplane_pascal/2008_004648.jpg,345,197,472,237,352.129151,222.273063,1,0,244,21,4
Images/aeroplane_pascal/2008_004648.jpg,345,197,472,237,353.051661,206.590406,2,0,244,21,4
Images/aeroplane_pascal/2008_004648.jpg,345,197,472,237,461.446494,233.804428,4,0,244,21,4
Images/aeroplane_pascal/2008_004648.jpg,345,197,472,237,369.195572,215.815498,5,0,244,21,4
Images/aeroplane_pascal/2008_004648.jpg,345,197,472,237,360.431734,229.191882,7,0,244,21,4
Images/aeroplane_pascal/2008_004648.jpg,256,61,304,86,295.971402,70.757380,0,0,40,2,5
Images/aeroplane_pascal/2008_004648.jpg,256,61,304,86,291.820111,66.606089,2,0,40,2,5
Images/aeroplane_pascal/2008_004648.jpg,256,61,304,86,271.063653,76.061808,3,0,40,2,5
Images/aeroplane_pascal/2008_004648.jpg,317,58,380,82,374.154059,63.607934,0,0,24,3,3
Images/aeroplane_pascal/2008_004648.jpg,317,58,380,82,342.788745,70.757380,3,0,24,3,3
Images/aeroplane_pascal/2008_004648.jpg,317,58,380,82,366.543358,67.989852,6,0,24,3,3
Images/aeroplane_pascal/2008_004648.jpg,376,69,454,92,416.820111,89.201107,3,0,16,2,2
Images/aeroplane_pascal/2008_004648.jpg,376,69,454,92,379.919742,86.664207,4,0,16,2,2
Images/aeroplane_pascal/2008_004648.jpg,49,144,85,168,54.043358,160.234317,1,0,257,8,19
Images/aeroplane_pascal/2008_004648.jpg,49,144,85,168,54.504613,148.241697,2,0,257,8,19
Images/aeroplane_pascal/2008_004648.jpg,49,144,85,168,64.652214,154.238007,5,0,257,8,19
Images/aeroplane_pascal/2008_004648.jpg,49,144,85,168,59.347786,157.697417,7,0,257,8,19
Images/aeroplane_pascal/2008_004739.jpg,22,91,464,284,228.743542,179.837638,0,0,83,10,358
Images/aeroplane_pascal/2008_004739.jpg,22,91,464,284,453.835793,174.302583,1,0,83,10,358
Images/aeroplane_pascal/2008_004739.jpg,22,91,464,284,430.773063,96.811808,2,0,83,10,358
Images/aeroplane_pascal/2008_004739.jpg,22,91,464,284,37.784133,169.690037,3,0,83,10,358
Images/aeroplane_pascal/2008_004739.jpg,22,91,464,284,380.957565,148.472325,5,0,83,10,358
Images/aeroplane_pascal/2008_004739.jpg,22,91,464,284,453.835793,168.767528,6,0,83,10,358
Images/aeroplane_pascal/2008_004802.jpg,13,87,485,212,49.776753,165.077491,1,0,281,1,1
Images/aeroplane_pascal/2008_004802.jpg,13,87,485,212,35.939114,95.889299,2,0,281,1,1
Images/aeroplane_pascal/2008_004802.jpg,13,87,485,212,477.821033,170.612546,3,0,281,1,1
Images/aeroplane_pascal/2008_004802.jpg,13,87,485,212,129.112546,170.612546,4,0,281,1,1
Images/aeroplane_pascal/2008_004802.jpg,13,87,485,212,122.654982,149.394834,5,0,281,1,1
Images/aeroplane_pascal/2008_004802.jpg,13,87,485,212,23.023985,157.697417,7,0,281,1,1
Images/aeroplane_pascal/2008_004847.jpg,0,73,499,298,446.455720,83.678967,2,0,67,7,9
Images/aeroplane_pascal/2008_004847.jpg,0,73,499,298,55.311808,258.033210,3,0,67,7,9
Images/aeroplane_pascal/2008_004847.jpg,0,73,499,298,413.245387,159.324723,5,0,67,7,9
Images/aeroplane_pascal/2008_004847.jpg,0,73,499,298,495.348708,160.247232,6,0,67,7,9
Images/aeroplane_pascal/2008_004899.jpg,186,184,268,211,262.991697,201.068266,1,0,111,5,5
Images/aeroplane_pascal/2008_004899.jpg,186,184,268,211,260.916052,185.385609,2,0,111,5,5
Images/aeroplane_pascal/2008_004899.jpg,186,184,268,211,188.960332,206.833948,3,0,111,5,5
Images/aeroplane_pascal/2008_004899.jpg,186,184,268,211,229.320111,188.845018,4,0,111,5,5
Images/aeroplane_pascal/2008_004899.jpg,186,184,268,211,247.539668,196.455720,5,0,111,5,5
Images/aeroplane_pascal/2008_004899.jpg,186,184,268,211,249.845941,197.378229,6,0,111,5,5
Images/aeroplane_pascal/2008_004917.jpg,2,73,493,213,364.352399,169.690037,0,0,85,3,1
Images/aeroplane_pascal/2008_004917.jpg,2,73,493,213,478.743542,144.782288,1,0,85,3,1
Images/aeroplane_pascal/2008_004917.jpg,2,73,493,213,489.813653,76.516605,2,0,85,3,1
Images/aeroplane_pascal/2008_004917.jpg,2,73,493,213,5.496310,175.225092,3,0,85,3,1
Images/aeroplane_pascal/2008_004917.jpg,2,73,493,213,391.105166,143.859779,5,0,85,3,1
Images/aeroplane_pascal/2008_004917.jpg,2,73,493,213,487.968635,147.549815,6,0,85,3,1
Images/aeroplane_pascal/2008_004917.jpg,0,123,57,170,56.464945,126.332103,2,0,117,15,10
Images/aeroplane_pascal/2008_004917.jpg,0,123,57,170,38.014760,148.933579,5,0,117,15,10
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,155.865314,135.557196,0,0,235,358,9
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,95.902214,157.697417,1,0,235,358,9
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,71.916974,100.501845,2,0,235,358,9
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,345.902214,131.867159,3,0,235,358,9
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,381.880074,84.819188,4,0,235,358,9
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,125.422509,135.557196,5,0,235,358,9
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,80.219557,161.387454,6,0,235,358,9
Images/aeroplane_pascal/2008_005036.jpg,66,82,387,198,119.887454,154.007380,7,0,235,358,9
Images/aeroplane_pascal/2008_005078.jpg,0,31,491,285,86.677122,57.643911,2,0,308,345,351
Images/aeroplane_pascal/2008_005078.jpg,0,31,491,285,480.588561,143.437269,3,0,308,345,351
Images/aeroplane_pascal/2008_005078.jpg,0,31,491,285,98.669742,113.916974,5,0,308,345,351
Images/aeroplane_pascal/2008_005078.jpg,0,31,491,285,5.496310,119.452030,7,0,308,345,351
Images/aeroplane_pascal/2008_005250.jpg,242,196,310,225,247.424354,212.369004,0,0,157,351,7
Images/aeroplane_pascal/2008_005250.jpg,242,196,310,225,283.863469,207.756458,1,0,157,351,7
Images/aeroplane_pascal/2008_005250.jpg,242,196,310,225,283.863469,198.531365,2,0,157,351,7
Images/aeroplane_pascal/2008_005250.jpg,242,196,310,225,275.560886,208.217712,6,0,157,351,7
Images/aeroplane_pascal/2008_005250.jpg,242,196,310,225,292.627306,208.678967,7,0,157,351,7
Images/aeroplane_pascal/2008_005310.jpg,47,31,311,187,99.175545,128.521792,0,0,95,9,12
Images/aeroplane_pascal/2008_005310.jpg,47,31,311,187,292.105327,32.056901,2,0,95,9,12
Images/aeroplane_pascal/2008_005310.jpg,47,31,311,187,257.538741,84.308717,5,0,95,9,12
Images/aeroplane_pascal/2008_005310.jpg,47,31,311,187,303.359564,81.093220,6,0,95,9,12
Images/aeroplane_pascal/2008_005362.jpg,199,135,337,211,203.835793,156.274908,0,0,138,334,1
Images/aeroplane_pascal/2008_005362.jpg,199,135,337,211,320.994465,148.894834,1,0,138,334,1
Images/aeroplane_pascal/2008_005362.jpg,199,135,337,211,320.071956,137.824723,2,0,138,334,1
Images/aeroplane_pascal/2008_005362.jpg,199,135,337,211,244.426199,189.485240,3,0,138,334,1
Images/aeroplane_pascal/2008_005362.jpg,199,135,337,211,328.374539,202.400369,4,0,138,334,1
Images/aeroplane_pascal/2008_005362.jpg,199,135,337,211,298.854244,146.127306,6,0,138,334,1
Images/aeroplane_pascal/2008_005362.jpg,199,135,337,211,333.909594,156.274908,7,0,138,334,1
Images/aeroplane_pascal/2008_005443.jpg,62,60,392,331,322.839483,326.939114,0,0,293,299,24
Images/aeroplane_pascal/2008_005443.jpg,62,60,392,331,116.197417,328.784133,1,0,293,299,24
Images/aeroplane_pascal/2008_005443.jpg,62,60,392,331,388.337638,64.946494,3,0,293,299,24
Images/aeroplane_pascal/2008_005443.jpg,62,60,392,331,82.064576,111.994465,4,0,293,299,24
Images/aeroplane_pascal/2008_005443.jpg,62,60,392,331,71.916974,295.573801,7,0,293,299,24
Images/aeroplane_pascal/2008_005491.jpg,127,172,194,201,131.188192,185.154982,0,0,201,347,357
Images/aeroplane_pascal/2008_005491.jpg,127,172,194,201,150.099631,181.926199,1,0,201,347,357
Images/aeroplane_pascal/2008_005491.jpg,127,172,194,201,151.022140,175.007380,2,0,201,347,357
Images/aeroplane_pascal/2008_005491.jpg,127,172,194,201,187.461255,183.771218,4,0,201,347,357
Images/aeroplane_pascal/2008_005491.jpg,127,172,194,201,142.719557,182.387454,6,0,201,347,357
Images/aeroplane_pascal/2008_005491.jpg,127,172,194,201,157.018450,182.387454,7,0,201,347,357
Images/aeroplane_pascal/2008_005491.jpg,249,195,315,222,253.881919,204.988930,0,0,199,349,352
Images/aeroplane_pascal/2008_005491.jpg,249,195,315,222,273.715867,204.527675,1,0,199,349,352
Images/aeroplane_pascal/2008_005491.jpg,249,195,315,222,274.177122,197.608856,2,0,199,349,352
Images/aeroplane_pascal/2008_005491.jpg,249,195,315,222,312.000000,208.678967,4,0,199,349,352
Images/aeroplane_pascal/2008_005491.jpg,249,195,315,222,266.797048,202.682657,6,0,199,349,352
Images/aeroplane_pascal/2008_005491.jpg,249,195,315,222,280.634686,204.988930,7,0,199,349,352
Images/aeroplane_pascal/2008_005491.jpg,392,193,461,222,396.409594,200.376384,0,0,196,350,350
Images/aeroplane_pascal/2008_005491.jpg,392,193,461,222,419.011070,202.682657,1,0,196,350,350
Images/aeroplane_pascal/2008_005491.jpg,392,193,461,222,419.472325,196.225092,2,0,196,350,350
Images/aeroplane_pascal/2008_005491.jpg,392,193,461,222,457.295203,208.678967,4,0,196,350,350
Images/aeroplane_pascal/2008_005491.jpg,392,193,461,222,411.169742,201.760148,6,0,196,350,350
Images/aeroplane_pascal/2008_005491.jpg,392,193,461,222,426.852399,202.682657,7,0,196,350,350
Images/aeroplane_pascal/2008_005491.jpg,327,194,392,224,330.450185,198.992620,0,0,193,347,345
Images/aeroplane_pascal/2008_005491.jpg,327,194,392,224,354.435424,202.682657,1,0,193,347,345
Images/aeroplane_pascal/2008_005491.jpg,327,194,392,224,355.819188,196.686347,2,0,193,347,345
Images/aeroplane_pascal/2008_005491.jpg,327,194,392,224,390.413284,212.369004,4,0,193,347,345
Images/aeroplane_pascal/2008_005491.jpg,327,194,392,224,347.977860,201.298893,6,0,193,347,345
Images/aeroplane_pascal/2008_005491.jpg,327,194,392,224,361.354244,204.066421,7,0,193,347,345
Images/aeroplane_pascal/2008_005634.jpg,5,67,492,211,484.278598,137.402214,0,0,44,0,0
Images/aeroplane_pascal/2008_005634.jpg,5,67,492,211,405.865314,72.826568,2,0,44,0,0
Images/aeroplane_pascal/2008_005634.jpg,5,67,492,211,10.339483,171.535055,3,0,44,0,0
Images/aeroplane_pascal/2008_005634.jpg,5,67,492,211,92.442804,137.402214,4,0,44,0,0
Images/aeroplane_pascal/2008_005634.jpg,5,67,492,211,346.824723,133.712177,5,0,44,0,0
Images/aeroplane_pascal/2008_005634.jpg,5,67,492,211,451.990775,133.712177,6,0,44,0,0
Images/aeroplane_pascal/2008_005719.jpg,283,163,336,191,316.727860,181.234317,0,0,99,7,344
Images/aeroplane_pascal/2008_005719.jpg,283,163,336,191,328.720480,183.540590,1,0,99,7,344
Images/aeroplane_pascal/2008_005719.jpg,283,163,336,191,332.410517,174.776753,2,0,99,7,344
Images/aeroplane_pascal/2008_005719.jpg,283,163,336,191,285.131919,165.090406,3,0,99,7,344
Images/aeroplane_pascal/2008_005719.jpg,283,163,336,191,322.493542,176.852399,5,0,99,7,344
Images/aeroplane_pascal/2008_005719.jpg,283,163,336,191,331.718635,188.845018,6,0,99,7,344
Images/aeroplane_pascal/2008_005719.jpg,283,163,336,191,334.255535,184.001845,7,0,99,7,344
Images/aeroplane_pascal/2008_005834.jpg,0,126,473,260,69.149446,135.564576,2,0,307,353,357
Images/aeroplane_pascal/2008_005834.jpg,0,126,473,260,468.595941,221.357934,3,0,307,353,357
Images/aeroplane_pascal/2008_005834.jpg,0,126,473,260,14.721402,215.822878,4,0,307,353,357
Images/aeroplane_pascal/2008_005834.jpg,0,126,473,260,166.935424,185.380074,5,0,307,353,357
Images/aeroplane_pascal/2008_005834.jpg,0,126,473,260,8.263838,141.099631,7,0,307,353,357
Images/aeroplane_pascal/2008_005873.jpg,131,196,204,234,201.760148,218.361624,0,0,32,357,1
Images/aeroplane_pascal/2008_005873.jpg,131,196,204,234,186.077491,198.527675,2,0,32,357,1
Images/aeroplane_pascal/2008_005873.jpg,131,196,204,234,133.725092,218.822878,3,0,32,357,1
Images/aeroplane_pascal/2008_005873.jpg,131,196,204,234,175.468635,211.904059,5,0,32,357,1
Images/aeroplane_pascal/2008_005873.jpg,59,199,125,234,121.963100,222.051661,0,0,37,3,355
Images/aeroplane_pascal/2008_005873.jpg,59,199,125,234,112.738007,200.833948,2,0,37,3,355
Images/aeroplane_pascal/2008_005873.jpg,59,199,125,234,61.077491,219.745387,3,0,37,3,355
Images/aeroplane_pascal/2008_005873.jpg,59,199,125,234,103.051661,212.826568,5,0,37,3,355
Images/aeroplane_pascal/2008_005905.jpg,132,108,174,142,172.124539,127.036900,0,0,32,297,329
Images/aeroplane_pascal/2008_005905.jpg,132,108,174,142,147.908672,112.738007,3,0,32,297,329
Images/aeroplane_pascal/2008_005905.jpg,132,108,174,142,132.687269,115.044280,4,0,32,297,329
Images/aeroplane_pascal/2008_005905.jpg,132,108,174,142,167.281365,140.413284,6,0,32,297,329
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,11.642857,189.382567,0,0,213,358,2
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,97.916465,179.707022,1,0,213,358,2
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,86.628329,54.731235,2,0,213,358,2
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,386.570218,186.157385,3,0,213,358,2
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,456.717918,172.450363,4,0,213,358,2
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,164.838983,153.905569,5,0,213,358,2
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,30.993947,174.869249,6,0,213,358,2
Images/aeroplane_pascal/2008_005916.jpg,0,50,460,236,186.608959,166.806295,7,0,213,358,2
Images/aeroplane_pascal/2008_006085.jpg,0,90,484,240,217.516949,228.135593,0,0,251,353,10
Images/aeroplane_pascal/2008_006085.jpg,0,90,484,240,23.889831,214.305085,1,0,251,353,10
Images/aeroplane_pascal/2008_006085.jpg,0,90,484,240,479.432203,103.661017,3,0,251,353,10
Images/aeroplane_pascal/2008_006085.jpg,0,90,484,240,329.025424,147.745763,4,0,251,353,10
Images/aeroplane_pascal/2008_006085.jpg,0,90,484,240,99.093220,165.898305,5,0,251,353,10
Images/aeroplane_pascal/2008_006085.jpg,0,90,484,240,63.652542,186.644068,7,0,251,353,10
Images/aeroplane_pascal/2008_006140.jpg,0,92,491,265,15.643911,194.380074,1,0,275,3,358
Images/aeroplane_pascal/2008_006140.jpg,0,92,491,265,26.714022,97.516605,2,0,275,3,358
Images/aeroplane_pascal/2008_006140.jpg,0,92,491,265,487.046125,216.520295,3,0,275,3,358
Images/aeroplane_pascal/2008_006140.jpg,0,92,491,265,141.105166,203.605166,4,0,275,3,358
Images/aeroplane_pascal/2008_006140.jpg,0,92,491,265,118.964945,177.774908,5,0,275,3,358
Images/aeroplane_pascal/2008_006140.jpg,0,92,491,265,9.186347,187.000000,7,0,275,3,358
Images/aeroplane_pascal/2008_006140.jpg,0,216,96,244,26.944649,218.826568,2,0,324,359,356
Images/aeroplane_pascal/2008_006140.jpg,0,216,96,244,65.690037,234.047970,3,0,324,359,356
Images/aeroplane_pascal/2008_006140.jpg,0,216,96,244,8.494465,233.125461,4,0,324,359,356
Images/aeroplane_pascal/2008_006140.jpg,0,216,96,244,32.479705,225.284133,5,0,324,359,356
Images/aeroplane_pascal/2008_006140.jpg,0,216,96,244,16.335793,217.442804,7,0,324,359,356
Images/aeroplane_pascal/2008_006140.jpg,489,223,499,238,491.082103,224.361624,2,0,243,350,12
Images/aeroplane_pascal/2008_006140.jpg,489,223,499,238,495.464022,232.433579,7,0,243,350,12
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,151.252768,105.191882,0,0,74,323,5
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,190.920664,153.162362,1,0,74,323,5
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,190.920664,131.022140,2,0,74,323,5
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,44.241697,146.704797,3,0,74,323,5
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,115.274908,194.675277,4,0,74,323,5
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,165.090406,145.782288,5,0,74,323,5
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,195.533210,137.479705,6,0,74,323,5
Images/aeroplane_pascal/2008_006213.jpg,41,102,203,199,185.385609,168.845018,7,0,74,323,5
Images/aeroplane_pascal/2008_006249.jpg,39,95,92,134,58.420175,98.199413,0,0,124,318,349
Images/aeroplane_pascal/2008_006249.jpg,39,95,92,134,88.171098,110.422661,1,0,124,318,349
Images/aeroplane_pascal/2008_006249.jpg,39,95,92,134,88.171098,103.042587,2,0,124,318,349
Images/aeroplane_pascal/2008_006249.jpg,39,95,92,134,41.123127,121.492771,3,0,124,318,349
Images/aeroplane_pascal/2008_006249.jpg,39,95,92,134,80.791024,130.948491,4,0,124,318,349
Images/aeroplane_pascal/2008_006249.jpg,39,95,92,134,83.097297,103.503842,6,0,124,318,349
