imgPath,bboxTLX,bboxTLY,bboxBRX,bboxBRY,imgKeyptX,imgKeyptY,keyptClass,objClass,azimuthClass,elevationClass,rotationClass
Images/aeroplane_pascal/2010_005301.jpg,19,78,492,220,0,96,4,1
Images/aeroplane_pascal/2010_005301.jpg,103,59,195,99,0,278,9,356
Images/aeroplane_pascal/2010_005301.jpg,160,74,254,110,0,109,2,359
Images/aeroplane_pascal/2010_005301.jpg,249,75,339,103,0,101,4,2
Images/aeroplane_pascal/2010_005301.jpg,327,73,405,96,0,98,0,358
Images/aeroplane_pascal/2010_005301.jpg,395,69,462,96,0,123,8,5
Images/aeroplane_pascal/2010_005365.jpg,77,140,321,211,0,254,3,0
Images/aeroplane_pascal/2010_005557.jpg,39,82,451,242,0,43,342,8
Images/aeroplane_pascal/2010_005683.jpg,6,98,413,373,0,345,12,359
Images/aeroplane_pascal/2010_005683.jpg,6,132,83,164,0,107,0,3
Images/aeroplane_pascal/2010_005715.jpg,61,129,442,235,0,224,3,359
Images/aeroplane_pascal/2010_005776.jpg,0,71,439,218,0,308,356,357
Images/aeroplane_pascal/2010_005942.jpg,48,162,469,292,0,48,354,353
Images/aeroplane_pascal/2010_005974.jpg,40,125,457,359,0,359,1,344
Images/aeroplane_pascal/2010_005978.jpg,1,127,469,281,0,129,7,353
Images/aeroplane_pascal/2010_006023.jpg,67,67,255,156,0,140,20,13
Images/aeroplane_pascal/2010_006067.jpg,160,109,335,158,0,79,357,2
Images/aeroplane_pascal/2011_000116.jpg,120,151,218,188,0,327,357,355
Images/aeroplane_pascal/2011_000243.jpg,16,92,485,259,0,215,357,0
Images/aeroplane_pascal/2011_000329.jpg,2,139,451,273,0,324,349,0
Images/aeroplane_pascal/2011_000586.jpg,47,64,482,363,0,0,356,2
Images/aeroplane_pascal/2011_000586.jpg,35,0,392,147,0,302,0,342
Images/aeroplane_pascal/2011_000698.jpg,112,149,384,228,0,182,12,1
Images/aeroplane_pascal/2011_000790.jpg,66,29,431,264,0,38,335,5
Images/aeroplane_pascal/2011_000793.jpg,0,0,481,325,0,195,356,359
Images/aeroplane_pascal/2011_000793.jpg,408,217,493,239,0,102,359,356
Images/aeroplane_pascal/2011_000922.jpg,225,63,338,150,0,33,326,15
Images/aeroplane_pascal/2011_000922.jpg,178,183,286,266,0,33,328,14
Images/aeroplane_pascal/2011_000975.jpg,0,45,427,372,0,37,12,8
Images/aeroplane_pascal/2011_001073.jpg,112,59,355,227,0,96,311,352
Images/aeroplane_pascal/2011_001133.jpg,205,139,376,279,0,151,310,346
Images/aeroplane_pascal/2011_001188.jpg,169,71,311,240,0,202,40,33
Images/aeroplane_pascal/2011_001257.jpg,356,46,438,76,0,157,14,354
Images/aeroplane_pascal/2011_001257.jpg,284,243,473,313,0,340,2,359
Images/aeroplane_pascal/2011_001257.jpg,22,237,243,317,0,171,0,1
Images/aeroplane_pascal/2011_001320.jpg,5,91,494,271,0,308,334,3
Images/aeroplane_pascal/2011_001455.jpg,421,43,498,93,0,60,1,358
Images/aeroplane_pascal/2011_001455.jpg,315,25,476,77,0,53,338,13
Images/aeroplane_pascal/2011_001476.jpg,5,428,39,447,0,154,0,353
Images/aeroplane_pascal/2011_001476.jpg,282,430,317,450,0,175,353,359
Images/aeroplane_pascal/2011_001476.jpg,243,429,270,449,0,185,352,358
Images/aeroplane_pascal/2011_001476.jpg,204,429,235,448,0,179,356,359
Images/aeroplane_pascal/2011_001476.jpg,176,428,193,448,0,166,359,356
Images/aeroplane_pascal/2011_001476.jpg,148,426,178,449,0,26,21,9
Images/aeroplane_pascal/2011_001476.jpg,83,424,123,447,0,17,13,3
Images/aeroplane_pascal/2011_001476.jpg,40,424,82,448,0,7,2,3
Images/aeroplane_pascal/2011_001480.jpg,12,74,458,256,0,299,333,9
Images/aeroplane_pascal/2011_001514.jpg,68,100,385,211,0,302,355,3
Images/aeroplane_pascal/2011_001753.jpg,0,19,499,307,0,340,352,1
Images/aeroplane_pascal/2011_001789.jpg,2,66,464,236,0,311,356,2
Images/aeroplane_pascal/2011_001871.jpg,24,93,478,223,0,245,358,1
Images/aeroplane_pascal/2011_001872.jpg,87,172,214,212,0,97,357,358
Images/aeroplane_pascal/2011_001872.jpg,378,199,438,213,0,116,3,0
Images/aeroplane_pascal/2011_001875.jpg,119,109,274,169,0,337,2,0
Images/aeroplane_pascal/2011_001875.jpg,150,272,431,332,0,339,5,0
Images/aeroplane_pascal/2011_002012.jpg,236,194,390,319,0,278,74,350
Images/aeroplane_pascal/2011_002114.jpg,2,48,485,300,0,321,2,0
Images/aeroplane_pascal/2011_002222.jpg,111,121,369,278,0,160,337,1
Images/aeroplane_pascal/2011_002284.jpg,11,145,496,265,0,13,356,359
Images/aeroplane_pascal/2011_002284.jpg,46,149,182,200,0,212,2,2
Images/aeroplane_pascal/2011_002346.jpg,7,12,486,182,0,271,353,358
Images/aeroplane_pascal/2011_002470.jpg,9,112,497,246,0,263,357,6
Images/aeroplane_pascal/2011_002504.jpg,212,131,373,220,0,331,339,13
Images/aeroplane_pascal/2011_002638.jpg,364,88,491,134,0,274,9,356
Images/aeroplane_pascal/2011_002638.jpg,241,102,381,151,0,133,5,4
Images/aeroplane_pascal/2011_002638.jpg,16,157,474,251,0,106,16,355
Images/aeroplane_pascal/2011_002673.jpg,39,84,460,269,0,22,355,334
Images/aeroplane_pascal/2011_002851.jpg,34,122,469,242,0,269,350,0
Images/aeroplane_pascal/2011_002851.jpg,0,192,50,222,0,56,14,358
Images/aeroplane_pascal/2011_002930.jpg,33,14,487,194,0,219,359,0
Images/aeroplane_pascal/2011_003034.jpg,0,70,499,291,0,336,356,11
Images/aeroplane_pascal/2011_003154.jpg,26,122,467,280,0,355,9,359
Images/aeroplane_pascal/2011_003177.jpg,398,53,499,109,0,84,3,2
Images/bicycle_pascal/2008_000036.jpg,119,0,202,34,1,112,23,9
Images/bicycle_pascal/2008_000036.jpg,116,37,272,120,1,78,343,338
Images/bicycle_pascal/2008_000191.jpg,56,193,150,254,1,267,359,5
Images/bicycle_pascal/2008_000196.jpg,0,0,205,309,1,257,359,0
Images/bicycle_pascal/2008_000531.jpg,98,182,202,262,1,317,10,7
Images/bicycle_pascal/2008_000615.jpg,49,178,310,374,1,237,15,4
Images/bicycle_pascal/2008_000764.jpg,38,330,242,486,1,300,21,2
Images/bicycle_pascal/2008_000792.jpg,83,227,108,255,1,327,3,2
Images/bicycle_pascal/2008_000792.jpg,61,225,83,251,1,151,356,353
Images/bicycle_pascal/2008_001375.jpg,274,248,499,332,1,33,9,2
Images/bicycle_pascal/2008_001402.jpg,114,278,242,481,1,344,6,1
Images/bicycle_pascal/2008_001523.jpg,114,243,213,348,1,33,19,1
Images/bicycle_pascal/2008_001566.jpg,0,189,148,299,1,272,344,4
Images/bicycle_pascal/2008_001626.jpg,19,10,438,374,1,33,10,334
Images/bicycle_pascal/2008_001791.jpg,44,392,111,499,1,200,11,4
Images/bicycle_pascal/2008_001813.jpg,0,34,333,499,1,258,345,358
Images/bicycle_pascal/2008_001860.jpg,0,200,150,332,1,77,355,359
Images/bicycle_pascal/2008_001986.jpg,48,240,285,378,1,95,30,7
Images/bicycle_pascal/2008_002129.jpg,5,0,431,318,1,53,0,353
Images/bicycle_pascal/2008_002204.jpg,116,242,246,321,1,103,17,8
Images/bicycle_pascal/2008_002370.jpg,0,0,80,239,1,190,24,5
Images/bicycle_pascal/2008_002418.jpg,39,200,308,474,1,324,0,358
Images/bicycle_pascal/2008_002515.jpg,0,0,499,333,1,88,20,2
Images/bicycle_pascal/2008_002679.jpg,93,102,238,305,1,53,343,339
Images/bicycle_pascal/2008_002787.jpg,34,169,230,374,1,330,9,357
Images/bicycle_pascal/2008_002787.jpg,295,175,499,374,1,315,11,1
Images/bicycle_pascal/2008_002880.jpg,150,244,253,300,1,79,9,358
Images/bicycle_pascal/2008_002894.jpg,42,153,387,331,1,267,338,356
Images/bicycle_pascal/2008_002948.jpg,8,0,168,332,1,207,9,15
Images/bicycle_pascal/2008_002948.jpg,0,0,134,305,1,209,18,13
Images/bicycle_pascal/2008_003075.jpg,252,0,477,202,1,68,22,354
Images/bicycle_pascal/2008_003140.jpg,61,238,416,374,1,284,338,355
Images/bicycle_pascal/2008_003140.jpg,0,216,275,374,1,258,341,3
Images/bicycle_pascal/2008_003329.jpg,236,300,426,374,1,350,19,1
Images/bicycle_pascal/2008_003329.jpg,423,295,499,374,1,347,17,343
Images/bicycle_pascal/2008_003329.jpg,228,182,276,279,1,345,11,359
Images/bicycle_pascal/2008_003329.jpg,152,154,185,216,1,355,6,351
Images/bicycle_pascal/2008_003378.jpg,213,249,244,287,1,157,5,357
Images/bicycle_pascal/2008_003617.jpg,0,294,78,393,1,57,300,73
Images/bicycle_pascal/2008_003682.jpg,349,49,360,75,1,347,3,10
Images/bicycle_pascal/2008_003682.jpg,430,53,442,85,1,352,359,2
Images/bicycle_pascal/2008_003682.jpg,254,162,398,332,1,17,7,8
Images/bicycle_pascal/2008_003819.jpg,292,185,421,260,1,275,2,0
Images/bicycle_pascal/2008_003819.jpg,145,186,241,253,1,303,9,4
Images/bicycle_pascal/2008_003819.jpg,64,186,136,243,1,312,15,8
Images/bicycle_pascal/2008_003819.jpg,0,188,47,241,1,320,19,11
Images/bicycle_pascal/2008_003888.jpg,231,157,290,234,1,36,4,352
Images/bicycle_pascal/2008_004113.jpg,280,204,308,257,1,174,7,2
Images/bicycle_pascal/2008_004113.jpg,231,208,258,259,1,176,1,4
Images/bicycle_pascal/2008_004113.jpg,264,190,275,215,1,182,0,3
Images/bicycle_pascal/2008_004163.jpg,0,349,53,438,1,267,358,1
Images/bicycle_pascal/2008_004280.jpg,16,16,499,341,1,63,10,358
Images/bicycle_pascal/2008_004325.jpg,100,307,294,423,1,117,12,18
Images/bicycle_pascal/2008_004331.jpg,116,194,374,499,1,66,26,17
Images/bicycle_pascal/2008_004441.jpg,0,0,355,232,1,79,353,355
Images/bicycle_pascal/2008_004574.jpg,103,0,222,96,1,135,343,7
Images/bicycle_pascal/2008_004574.jpg,173,1,286,98,1,133,343,6
Images/bicycle_pascal/2008_004574.jpg,189,283,471,374,1,68,81,336
Images/bicycle_pascal/2008_004603.jpg,9,153,405,314,1,282,338,343
Images/bicycle_pascal/2008_004603.jpg,0,100,103,242,1,271,7,358
Images/bicycle_pascal/2008_004858.jpg,427,122,478,150,1,127,338,340
Images/bicycle_pascal/2008_005055.jpg,107,211,158,288,1,13,11,0
Images/bicycle_pascal/2008_005055.jpg,185,159,219,208,1,0,7,2
Images/bicycle_pascal/2008_005055.jpg,101,146,118,168,1,341,9,6
Images/bicycle_pascal/2008_005201.jpg,0,127,161,280,1,240,0,12
Images/bicycle_pascal/2008_005201.jpg,115,94,370,318,1,29,17,345
Images/bicycle_pascal/2008_005201.jpg,251,107,471,358,1,57,22,15
Images/bicycle_pascal/2008_005412.jpg,48,113,366,358,1,256,348,16
Images/bicycle_pascal/2008_005484.jpg,79,247,331,374,1,144,4,353
Images/bicycle_pascal/2008_005650.jpg,281,210,344,321,1,182,5,355
Images/bicycle_pascal/2008_005650.jpg,176,255,242,367,1,187,357,358
Images/bicycle_pascal/2008_005650.jpg,124,226,175,333,1,186,7,355
Images/bicycle_pascal/2008_005650.jpg,449,141,474,178,1,176,358,353
Images/bicycle_pascal/2008_005650.jpg,346,130,358,151,1,180,358,354
Images/bicycle_pascal/2008_005650.jpg,164,108,173,125,1,5,358,357
Images/bicycle_pascal/2008_005650.jpg,205,108,230,123,1,238,5,0
Images/bicycle_pascal/2008_005650.jpg,301,113,314,136,1,162,1,354
Images/bicycle_pascal/2008_005713.jpg,57,98,381,307,1,73,18,352
Images/bicycle_pascal/2008_005737.jpg,116,309,239,499,1,152,32,1
Images/bicycle_pascal/2008_005737.jpg,53,252,111,344,1,165,25,9
Images/bicycle_pascal/2008_005737.jpg,0,331,90,499,1,185,359,5
Images/bicycle_pascal/2008_005839.jpg,200,296,382,374,1,101,29,353
Images/bicycle_pascal/2008_005839.jpg,0,269,188,374,1,102,25,358
Images/bicycle_pascal/2008_005902.jpg,0,78,19,133,1,16,8,347
Images/bicycle_pascal/2008_005902.jpg,37,77,66,129,1,178,12,10
Images/bicycle_pascal/2008_005902.jpg,112,90,173,120,1,190,359,350
Images/bicycle_pascal/2008_005902.jpg,84,75,109,127,1,0,7,2
Images/bicycle_pascal/2008_005921.jpg,52,198,340,387,1,59,21,358
Images/bicycle_pascal/2008_005921.jpg,196,216,417,355,1,74,17,2
Images/bicycle_pascal/2008_005982.jpg,10,15,490,314,1,84,21,358
Images/bicycle_pascal/2008_006064.jpg,63,273,274,358,1,243,306,20
Images/bicycle_pascal/2008_006195.jpg,145,176,236,352,1,350,17,13
Images/bicycle_pascal/2008_006234.jpg,0,0,499,394,1,304,12,356
Images/bicycle_pascal/2008_006253.jpg,101,199,382,477,1,32,352,20
Images/bicycle_pascal/2008_006257.jpg,165,206,289,442,1,5,359,7
Images/bicycle_pascal/2008_006361.jpg,51,0,344,478,1,18,22,8
Images/bicycle_pascal/2008_006410.jpg,56,262,265,463,1,46,19,3
Images/bicycle_pascal/2008_006579.jpg,15,26,479,352,1,58,19,351
Images/bicycle_pascal/2008_006645.jpg,53,81,499,374,1,37,56,351
Images/bicycle_pascal/2008_006807.jpg,0,228,108,374,1,338,1,8
Images/bicycle_pascal/2008_006807.jpg,316,287,415,374,1,332,16,1
Images/bicycle_pascal/2008_007179.jpg,83,210,147,259,1,303,356,354
Images/bicycle_pascal/2008_007265.jpg,1,75,312,451,1,214,10,4
Images/bicycle_pascal/2008_007410.jpg,99,190,346,345,1,85,344,357
Images/bicycle_pascal/2008_007421.jpg,40,146,212,292,1,316,25,10
Images/bicycle_pascal/2008_007470.jpg,228,103,370,236,1,312,2,8
Images/bicycle_pascal/2008_007510.jpg,83,232,138,331,1,166,6,7
Images/bicycle_pascal/2008_007510.jpg,26,228,72,316,1,174,4,4
Images/bicycle_pascal/2008_007510.jpg,0,231,39,304,1,172,1,6
Images/bicycle_pascal/2008_007761.jpg,0,78,61,133,1,288,8,355
Images/bicycle_pascal/2008_007761.jpg,254,142,316,323,1,0,7,5
Images/bicycle_pascal/2008_007833.jpg,296,286,499,374,1,83,30,354
Images/bicycle_pascal/2008_007861.jpg,98,163,239,362,1,22,358,11
Images/bicycle_pascal/2008_007882.jpg,264,350,374,459,1,73,21,354
Images/bicycle_pascal/2008_008021.jpg,224,186,266,236,1,22,4,358
Images/bicycle_pascal/2008_008064.jpg,118,208,309,374,1,223,12,7
Images/bicycle_pascal/2008_008064.jpg,0,240,73,374,1,163,16,357
Images/bicycle_pascal/2008_008080.jpg,55,234,485,439,1,72,338,12
Images/bicycle_pascal/2008_008092.jpg,250,227,288,263,1,277,18,358
Images/bicycle_pascal/2008_008095.jpg,285,130,422,308,1,31,9,7
Images/bicycle_pascal/2008_008095.jpg,0,141,91,301,1,250,13,2
Images/bicycle_pascal/2008_008097.jpg,162,179,373,287,1,278,28,357
Images/bicycle_pascal/2008_008112.jpg,130,99,471,332,1,47,5,4
Images/bicycle_pascal/2008_008315.jpg,197,207,311,339,1,36,15,0
Images/bicycle_pascal/2008_008325.jpg,0,326,332,499,1,46,19,9
Images/bicycle_pascal/2008_008325.jpg,265,237,332,321,1,37,26,12
Images/bicycle_pascal/2008_008368.jpg,0,1,499,374,1,272,338,4
Images/bicycle_pascal/2008_008480.jpg,110,194,138,221,1,128,358,356
Images/bicycle_pascal/2008_008528.jpg,233,172,351,250,1,287,11,359
Images/bicycle_pascal/2008_008528.jpg,68,192,208,269,1,294,15,0
Images/bicycle_pascal/2008_008528.jpg,10,213,128,269,1,299,28,351
Images/bicycle_pascal/2008_008528.jpg,0,153,35,199,1,307,2,9
Images/bicycle_pascal/2008_008530.jpg,122,111,309,249,1,348,22,50
Images/bicycle_pascal/2008_008572.jpg,151,160,223,261,1,223,13,23
Images/bicycle_pascal/2008_008579.jpg,146,138,283,234,1,97,349,12
Images/bicycle_pascal/2008_008579.jpg,324,120,435,204,1,94,338,4
Images/bicycle_pascal/2008_008591.jpg,186,144,327,315,1,34,50,14
Images/bicycle_pascal/2008_008671.jpg,55,45,419,374,1,27,32,357
Images/bicycle_pascal/2008_008691.jpg,387,200,499,298,1,286,20,15
Images/bicycle_pascal/2008_008691.jpg,140,257,381,374,1,260,15,0
Images/bicycle_pascal/2008_008691.jpg,0,223,119,319,1,57,22,351
Images/bicycle_pascal/2008_008691.jpg,0,226,112,314,1,93,22,356
Images/bicycle_pascal/2008_008706.jpg,168,415,218,449,1,75,20,357
Images/bicycle_pascal/2008_008707.jpg,0,183,64,264,1,87,339,353
Images/bicycle_pascal/2008_008707.jpg,63,177,172,257,1,64,359,5
Images/bicycle_pascal/2008_008707.jpg,162,181,267,256,1,58,29,352
Images/bicycle_pascal/2008_008707.jpg,292,181,369,253,1,58,18,354
Images/bicycle_pascal/2008_008707.jpg,368,183,454,251,1,53,17,348
Images/bicycle_pascal/2008_008717.jpg,97,157,231,403,1,6,354,0
Images/bicycle_pascal/2008_008717.jpg,255,159,323,199,1,248,355,6
Images/bicycle_pascal/2008_008725.jpg,346,177,398,244,1,147,15,359
Images/bicycle_pascal/2008_008745.jpg,383,144,499,259,1,198,351,59
Images/bicycle_pascal/2008_008745.jpg,327,271,499,370,1,313,15,288
Images/bicycle_pascal/2009_000015.jpg,95,173,202,344,1,184,354,25
Images/bicycle_pascal/2009_000105.jpg,464,177,499,211,1,110,349,349
Images/bicycle_pascal/2009_000105.jpg,474,180,499,215,1,109,6,3
Images/bicycle_pascal/2009_000161.jpg,46,117,210,369,1,206,355,18
Images/bicycle_pascal/2009_000195.jpg,122,0,369,369,1,341,19,356
Images/bicycle_pascal/2009_000197.jpg,417,154,464,170,1,292,286,339
Images/bicycle_pascal/2009_000197.jpg,375,161,430,182,1,292,299,340
Images/bicycle_pascal/2009_000237.jpg,206,201,470,374,1,331,20,6
Images/bicycle_pascal/2009_000237.jpg,84,173,136,271,1,0,354,359
Images/bicycle_pascal/2009_000237.jpg,130,158,156,227,1,10,6,356
Images/bicycle_pascal/2009_000281.jpg,63,20,443,313,1,69,15,1
Images/bicycle_pascal/2009_000281.jpg,0,33,185,199,1,94,52,354
Images/bicycle_pascal/2009_000344.jpg,63,3,439,347,1,131,4,355
Images/bicycle_pascal/2009_000445.jpg,67,16,457,314,1,306,16,11
Images/bicycle_pascal/2009_000696.jpg,0,0,374,499,1,35,30,357
Images/bicycle_pascal/2009_000757.jpg,13,111,262,277,1,120,345,338
Images/bicycle_pascal/2009_000805.jpg,0,0,481,374,1,327,43,1
Images/bicycle_pascal/2009_000882.jpg,385,162,489,233,1,80,14,351
Images/bicycle_pascal/2009_000975.jpg,331,231,440,300,1,274,0,358
Images/bicycle_pascal/2009_000975.jpg,259,226,312,303,1,256,359,359
Images/bicycle_pascal/2009_001074.jpg,0,0,499,374,1,61,27,340
Images/bicycle_pascal/2009_001096.jpg,0,199,325,374,1,316,25,9
Images/bicycle_pascal/2009_001364.jpg,0,0,499,324,1,38,43,329
Images/bicycle_pascal/2009_001480.jpg,0,260,361,499,1,92,20,9
Images/bicycle_pascal/2009_001481.jpg,36,69,355,295,1,229,348,13
Images/bicycle_pascal/2009_001558.jpg,95,0,310,499,1,166,29,359
Images/bicycle_pascal/2009_001642.jpg,6,133,416,377,1,302,338,355
Images/bicycle_pascal/2009_001642.jpg,276,145,454,279,1,307,355,355
Images/bicycle_pascal/2009_001695.jpg,0,294,330,499,1,261,9,358
Images/bicycle_pascal/2009_001704.jpg,37,44,499,366,1,112,1,4
Images/bicycle_pascal/2009_001840.jpg,52,32,484,341,1,118,12,8
Images/bicycle_pascal/2009_001926.jpg,0,21,499,374,1,112,28,10
Images/bicycle_pascal/2009_001997.jpg,13,226,25,246,1,345,7,1
Images/bicycle_pascal/2009_002119.jpg,36,28,450,267,1,276,22,4
Images/bicycle_pascal/2009_002145.jpg,216,223,382,374,1,218,8,1
Images/bicycle_pascal/2009_002203.jpg,371,212,394,242,1,346,2,1
Images/bicycle_pascal/2009_002271.jpg,92,173,299,309,1,82,14,1
Images/bicycle_pascal/2009_002338.jpg,89,224,368,333,1,63,341,6
Images/bicycle_pascal/2009_002338.jpg,193,257,492,333,1,93,2,2
Images/bicycle_pascal/2009_002371.jpg,57,52,437,316,1,297,24,357
Images/bicycle_pascal/2009_002404.jpg,275,29,395,147,1,54,357,105
Images/bicycle_pascal/2009_002406.jpg,0,208,272,499,1,49,23,357
Images/bicycle_pascal/2009_002438.jpg,25,40,479,358,1,117,27,2
Images/bicycle_pascal/2009_002519.jpg,371,167,454,299,1,154,358,344
Images/bicycle_pascal/2009_002542.jpg,0,151,53,216,1,305,15,13
Images/bicycle_pascal/2009_002671.jpg,247,118,417,198,1,294,22,2
Images/bicycle_pascal/2009_002764.jpg,38,44,482,306,1,276,344,359
Images/bicycle_pascal/2009_002780.jpg,59,36,479,332,1,336,30,358
Images/bicycle_pascal/2009_002835.jpg,11,29,499,355,1,275,14,358
Images/bicycle_pascal/2009_002853.jpg,413,237,462,272,1,126,345,351
Images/bicycle_pascal/2009_002983.jpg,10,262,170,365,1,302,18,10
Images/bicycle_pascal/2009_002983.jpg,94,176,161,255,1,336,9,4
Images/bicycle_pascal/2009_002983.jpg,145,73,179,92,1,291,346,358
Images/bicycle_pascal/2009_002983.jpg,92,74,131,96,1,65,358,1
Images/bicycle_pascal/2009_003007.jpg,112,46,221,473,1,166,54,347
Images/bicycle_pascal/2009_003042.jpg,194,173,258,242,1,330,5,0
Images/bicycle_pascal/2009_003042.jpg,83,179,138,248,1,339,8,359
Images/bicycle_pascal/2009_003075.jpg,286,119,433,269,1,46,4,6
Images/bicycle_pascal/2009_003075.jpg,68,123,298,322,1,67,4,4
Images/bicycle_pascal/2009_003164.jpg,219,114,488,294,1,96,15,355
Images/bicycle_pascal/2009_003164.jpg,68,121,221,254,1,312,8,354
Images/bicycle_pascal/2009_003175.jpg,0,83,280,312,1,270,3,14
Images/bicycle_pascal/2009_003175.jpg,3,95,245,261,1,251,345,11
Images/bicycle_pascal/2009_003175.jpg,263,77,431,273,1,315,8,348
Images/bicycle_pascal/2009_003175.jpg,301,90,499,248,1,303,14,354
Images/bicycle_pascal/2009_003187.jpg,56,4,422,370,1,41,32,350
Images/bicycle_pascal/2009_003353.jpg,0,237,238,374,1,89,11,1
Images/bicycle_pascal/2009_003353.jpg,188,201,417,374,1,75,16,357
Images/bicycle_pascal/2009_003381.jpg,18,23,471,315,1,288,8,10
Images/bicycle_pascal/2009_003519.jpg,73,65,421,374,1,232,15,358
Images/bicycle_pascal/2009_003644.jpg,27,0,499,374,1,270,5,358
Images/bicycle_pascal/2009_003646.jpg,334,336,499,374,1,325,15,1
Images/bicycle_pascal/2009_004069.jpg,0,0,499,319,1,48,22,355
Images/bicycle_pascal/2009_004121.jpg,82,30,406,271,1,96,15,3
Images/bicycle_pascal/2009_004340.jpg,0,95,52,206,1,112,341,345
Images/bicycle_pascal/2009_004444.jpg,25,219,398,439,1,254,348,0
Images/bicycle_pascal/2009_004508.jpg,269,185,337,313,1,0,0,357
Images/bicycle_pascal/2009_004508.jpg,199,162,255,279,1,0,6,358
Images/bicycle_pascal/2009_004508.jpg,182,164,207,247,1,6,359,355
Images/bicycle_pascal/2009_004561.jpg,175,149,487,344,1,250,357,0
Images/bicycle_pascal/2009_004571.jpg,3,43,372,496,1,236,19,0
Images/bicycle_pascal/2009_004642.jpg,33,108,347,434,1,31,11,345
Images/bicycle_pascal/2009_004710.jpg,133,278,158,363,1,178,0,355
Images/bicycle_pascal/2009_004731.jpg,32,125,314,263,1,298,24,10
Images/bicycle_pascal/2009_004797.jpg,49,14,472,368,1,308,24,2
Images/bicycle_pascal/2009_004831.jpg,136,266,336,499,1,345,1,358
Images/bicycle_pascal/2009_004831.jpg,288,161,319,205,1,161,0,352
Images/bicycle_pascal/2009_004905.jpg,0,154,185,374,1,143,18,351
Images/bicycle_pascal/2009_004914.jpg,0,0,499,374,1,63,14,357
Images/bicycle_pascal/2009_004972.jpg,53,38,470,335,1,79,356,2
Images/bicycle_pascal/2009_004984.jpg,45,51,461,328,1,63,22,351
Images/bicycle_pascal/2009_005144.jpg,0,0,498,333,1,160,17,27
Images/bicycle_pascal/2009_005154.jpg,28,3,432,321,1,111,355,1
Images/bicycle_pascal/2009_005265.jpg,130,179,374,353,1,286,350,357
Images/bicycle_pascal/2010_000056.jpg,49,72,456,267,1,252,347,3
Images/bicycle_pascal/2010_000209.jpg,60,58,472,312,1,258,335,2
Images/bicycle_pascal/2010_000356.jpg,132,0,499,370,1,235,12,6
Images/bicycle_pascal/2010_000557.jpg,36,23,469,314,1,117,9,3
Images/bicycle_pascal/2010_000571.jpg,153,30,358,169,1,306,9,355
Images/bicycle_pascal/2010_000632.jpg,141,82,217,206,1,164,8,354
Images/bicycle_pascal/2010_000685.jpg,88,46,455,338,1,265,353,349
Images/bicycle_pascal/2010_000747.jpg,4,132,204,311,1,227,1,1
Images/bicycle_pascal/2010_000910.jpg,232,202,374,372,1,317,3,8
Images/bicycle_pascal/2010_001183.jpg,88,10,448,321,1,314,21,2
Images/bicycle_pascal/2010_001254.jpg,290,168,388,244,1,298,5,2
Images/bicycle_pascal/2010_001312.jpg,183,133,283,222,1,321,23,15
Images/bicycle_pascal/2010_001338.jpg,239,225,499,373,1,305,13,7
